num,id,content
4964,fnb10803,柯的理念就是越亂越好 他可以趁機壯大他的黨派啊 不然他怎麼左刺宋右打綠
4965,demitri,去年小野支持陳其邁 都是柯粉在鬧啊
4966,sean3345,https://i.imgur.com/zLhszsM.jpg票票香
4967,h22212247888,舔共加舔藍真噁心
4968,Kikoro,柯屁吃屎
4969,JIKUAI,投機黨 笑死
4970,Ives20130,笑死，柯文哲只顧打民進黨而已？
4971,m4tl6,柯粉牠們常常失智啊…失智部隊
4972,lovelyhsfran,陳明義不是上新聞欺負清潔員的嗎?
4973,aquahau,垃圾不分藍綠並非藍綠都是垃圾
4974,matheyb,柯糞吃屎 吃不完快點吃啦
4975,stoneofsea,柯真他媽噁心
4976,Dark3355,笑死
4977,GoogleTalk,拒投民眾/民進/國民黨 支持時力黃國昌
4978,pigmimicat,笑死
4979,DorisQQ,柯糞有夠純 挺国民党這叫超越藍綠？
4980,OGCed,變色柯
4981,ctct0513,比起投機民眾黨 時力才是真正有理想的政黨
4982,dslite,你漏掉舔耳案了
4983,liquidbox,tmd 真是沒節操的爛黨
4984,kess,支持共產黨怎麼了嗎？不然你要讓民進黨過半
4985,farnorth,新政治，你不懂柯台民黨推薦合作的人選，只有柯粉吞得下柯文哲，沒有理念，只有立場
4986,a8347x15,柯：垃圾不分藍綠，票投國民黨候選人
4987,sw0159,柯真的很爛
4988,carter8866,是在哈囉
4989,macoto4444,台民黨不意外
4990,flybirdy,柯糞就愛吃屎不行膩
4991,sendicmimic,本來就不是柯叫你支持誰你就支持誰來蹭來臥底的太多了
4992,xmoonlight,台北可以獨立嗎 好丟臉
4993,kosac,賤畜蟑螂這麼怕喔
4994,GGL,柯粉現在會說有不表態的自由
4995,itoh,唉...
4996,KATPING,笑死
4997,omegajoker,推
4998,GJME,資源回收黨不意外
4999,iamthebest08,柯文哲連陳都可以挺 真的爛透
5000,xiokai,hello
5001,aegiss,唉 真的很有趣
5002,gossipboy060,噁心的白圾力量
5003,PanChen,哈囉
5004,jack14002,是 在 哈 囉 ，柯粉食屎
5005,mist0310,只能拿旗下大將挺誰來說嘴，怎不找他的學生挺誰都拿出來鞭
5006,proque,垃圾不分藍白
5007,BEHIND,智障
5008,jims123,中屁
5009,jfriendtw,共三小，吳丙瑞投票自己放假，有臉？
5010,jiayuan,推推 明年一定要下架紅統柯
5011,Hotaruinori,https://i.imgur.com/qxKsOY6.jpg投給這咖 ？？
5012,ru370737,推
5013,kent,每天看陳菊...意淫嗎
5014,jg338,-------支持九萬冥進黨----吃香喝辣少不了
5015,sh26225399,3000億
5016,awesomeSS66,見國台辦就什麼都看不到講不出了
5017,proprome,1F XD
5018,F93935,什麼時候跟韓國瑜合體 我捐十萬台民黨
5019,F93935,變態 是不是每天手機桌面都陳菊
5020,ThreekRoger,影響個屁
5021,wiston1419,看成爆菊
5022,LOVEMS,推
5023,bear701107,原來你看到3000億 可是後來韓市府都澄清說是2400億了 今年快過完了你還在3000億 造謠不用負責？2014年的時候怎麼沒看你出來嗆高雄負債？是因為當時還要靠民進黨嗎？啊高雄債務怎麼影響高雄市政的 柯也不說清楚 只會要人說明白所以還有甚麼市政受影響？韓市府放爛不除草也是被債務影響的嗎
5024,bear701107,柯說已經債務很明顯影響市政 所以是有多明顯？明顯到為了省電連路燈都不開的程度嗎？到底明顯在哪可以說說嗎
5025,frtwwilo,每天看陳菊是想幹嘛？
5026,jipq6175,柯seafood每天看 陳菊.mp4
5027,bignoob,藍營側翼組織
5028,OmegaWind,阿北每天看陳菊
5029,coimbra,是有多愛陳菊啊，人生就追著菊姊跑欸
5030,em4,打綠就是韓粉
5031,Lizus,真的怪怪的謝龍介好像都沒柯這麼誇張
5032,ps124125288,阿伯砲打陳菊，也算是還韓國瑜人情
5033,ps124125288,柯出版「料理陳菊的100種方法」XD
5034,wwvvkai,每天看陳菊喔
5035,angellll,2400 vs -800智力測驗
5036,angellll,看那可笑的高捷冷氣不就知道怎樣影響了?
5037,m21423,柯看到就是三千億   1450還在造謠
5038,m21423,https://bit.ly/2YMSdcO 台北官方數據才898億   高雄三千億捷運才台北不到一半
5039,ranefany,"策略很清楚,綠的票很多人分了他分不到打綠藍的票會分來一點,會一直打到選完"
5040,ranefany,"不嘴沒新聞沒票吧,一定會嘴到選完"
5041,MilkTeaMan,欠錢老早就知道  韓有在處理什麼嗎啊..原來是選總統
5042,selfloss,徐欣瑩提加碼敬老金 柯屁：選個正常人
5043,mrlinwng,韓國瑜的誇張行徑 你每天看了沒?
5044,nakayamayyt,蚵CF有種去跟宋楚瑜說不要大撒幣啊
5045,wei75719,噁心檳榔
5046,summersha,你是低能喔？
5047,dorydoze,不行亂開支票，但可以亂開芭樂票
5048,hatephubbing,看見什麼吃什麼
5049,Cersei,是不是得不到不甘心
5050,rscs,每天嘴你也爽
5051,CavendishJr,中華民國國債五兆，好可怕喔韓國瑜敢接嗎
5052,sjlee1127,.........
5053,ChrisPan1019,所以你整天盯著陳菊看？
5054,yamhome,柯P把這個當他的政治提款機，很好用的
5055,coolsir,噁心檳榔政客
5056,monkeydieboy,好了啦柯師傅 直接幫韓國瑜站台了啦
5057,turst,科那麼棒 怎麼不到農業縣市選 笑他不敢!坐擁台北資源多 建設完備 天天嘴砲 搏版面
5058,guguguuu,可怕的人
5059,akway,專業菊粉
5060,harryami,檳榔柯 哈哈哈
5061,sodes,柯是不是很愛她 得不到生恨
5062,LLuchia,不如你柯文哲說說你是怎麼還債的，讓大家都學學啊
5063,zero09107,高雄人表示：操你媽陳菊美麗島難怪被關
5064,parquet,比韓國瑜還噁心的垃圾 昧著良心說他有料護航落跑
5065,userpeter,   柯P跟陳菊到底是發生了什麼事？ @@a
5066,HRyan,你吃屎害粉粉也跟著真香
5067,twocm,陳菊都被打到邊緣角落了，還有一直念念不忘，阿北是不是喜歡人家
5068,ANCEE,我看到你舔共 你說我們抹紅你？
5069,LuMya,當初韓會上還真的靠陳菊
5070,monitor,看來只有2022讓柯選高雄市長才有辦法還債了
5071,monitor,韓半年借400億 4年下來大概也要借個3000億 總共要還6000億吧
5072,dream01212,你怎麼可以這麼噁心 檳榔仔
5073,billy5588tw,可能帶著愛意吧
5074,threebig,舔藍就承認啦 講得振振有詞
5075,citima,看到資源就舔共
5076,weiprincess,這樣狂打陳菊只會讓人更瞧不起你
5077,tsungg,柯糞吃屎
5078,GW1014,全台灣都嘴過一輪了
5079,LITTLEDENNY,真的是天天的
5080,LITTLEDENNY,真的恐怖
5081,OGCed,柯糞吃屎你也要跟上阿
5082,tibau,說實話又被噓了 可憐
5083,chules,邏輯不對
5084,fnb10803,天字第一號韓粉 柯文哲
5085,h22212247888,眼睛裝目屎
5086,DouglasT,嗑阿批是陳菊的恐怖情人？
5087,eemail,輕軌拖一年柯師傅也講講嘛@@當初一堆亂批車廂太早買 現在拖一年....
5088,m4tl6,恐怖情人是像柯一樣啊
5089,Kikoro,只會說別人
5090,DORAQMON,3000億負債是事實!!蟑螂別帶風向
5091,vincentkuo,可見你都看假訊息群組
5092,matheyb,無情無義投機仔柯糞快來吃屎 快
5093,allenwu79,有料
5094,faint7606,講話毫無分寸真的有夠噁心
5095,KATPING,檳榔政客
5096,ozakiinptt,神掌認證 無情無義柯文哲。
5097,ozakiinptt,柯屁造謠 護航草包 笑死好麻吉
5098,Dark3355,一時舔共一時爽，一直舔共一直爽
5099,witJeff,是跟陳菊有多大的仇啊～?
5100,Tuscany,柯糞吃屎
5101,sky2001,民進黨負債難道不能用台灣價值還嗎 懂?
5102,immercury,紅藍白一家親
5103,linshuan4429,柯文哲還有中心思想嗎？
5104,Yehpin2823,操你馬的垃圾舔共臭嘴柯閉上你的臭嘴看什麼說什麼 看香港這樣你說那什麼東西 小波浪 垃圾政客去吃糞
5105,ironaxe,好笑的是韓國瑜上台喊3300億，自己借的錢都算菊欠的
5106,dslite,我看著藍軍票講陳菊
5107,kelune,抹黑？ 陳菊怎不公布欠債
5108,farnorth,韓國瑜是不得已離開高雄的，真的好無辜，柯好心疼韓國瑜，唯一支持韓國瑜為了負債才去選總統的
5109,pigmimicat,講別人很會
5110,curly7,政治不難，找回良心而已
5111,cfhuang,只會出一張嘴，五年你做了什麼建設?大巨蛋拖了五年沒解決的人不要只剩壞嘴攻擊別人不會讓自己變更好，只是敗票而已
5112,cfhuang,五年市長最厲害的就是敵人越來越多
5113,carter8866,柯韓一家親
5114,macoto4444,柯真的越來越噁
5115,givar,哈哈哈
5116,sendicmimic,說實話卻被圍攻呢，一堆柯黑忍不住了
5117,oqq,整天看陳菊？溫馨……
5118,luvfilm,3000億假訊息柯師父舔藍搶著打花媽 噁爛
5119,s8338127,檳榔渣
5120,simple721,不就一個寫SOP給人活摘器官的垃圾政客
5121,newstarisme,劉政鴻更誇張怎麼不罵？？
5122,newstarisme,我也不喜歡陳菊，但柯文哲真的太超過難道韓國瑜忘了，柯文哲批評陳菊是胖的韓國瑜？？這種咖小挺你都吃的下去？
5123,david624,wwww 由愛生恨 的代表
5124,sw0159,每天嘴欸可憐
5125,yenmatt,笑死 北市歷年負債柯你怎不全攬？
5126,CoolShow,繼續嘴
5127,MOTG,QQ
5128,iamthebest08,柯文哲愈來愈討人厭
5129,k12551,看不到又貪又愛假又沒能力的假庶民真會看
5130,s6210603,不會討人厭啊菊粉崩崩
5131,xiokai,檳榔～檳榔～
5132,gossipboy060,噁心的媽寶柯
5133,BEHIND,低能
5134,jims123,腦殘
5135,proque,紅藍白一家親
5136,mayzn,因為討厭陳菊幫韓洗白這個操作真是噁心
5137,thcb3181,好了啦，快去舔韓國瑜的懶趴
5138,fivetobacco,白圾力量 我也看什麼講什麼
5139,kipi91718,垃圾講什麼都是垃圾
5140,vcx530,你的嘴巴又失控
5141,hopeyts,...
5142,CHINYENHUNG,實話阿!
5143,imhideji,?????
5144,lucyhebe,實話啊 蟑螂吃屎
5145,tiger96363,柯粉高潮@@
5146,ru370737,.....
5147,userpeter,XD
5148,eyeter,唯一支持韓國瑜XD
5149,murray,陳明義的理念就是議員我超大  清潔隊甲賽
5150,selfloss,疼惜陳明義 票投民眾黨
5151,monitor,找回良心而已
5152,F93935, https://i.imgur.com/hB5EIUb.jpg可能共識就是九二共識吧
5153,F93935, https://i.imgur.com/GB1iVnC.jpg
5154,akway,叫回收業者把地掃乾淨
5155,greedypeople,理念是改姓吧
5156,hwaien,跑去林口蹭票選議員，選上後直接放生
5157,cruelgentle,https://i.imgur.com/uhMZIHn.jpg
5158,wench760129,垃圾集中黨
5159,nakayamayyt,支持韓國瑜 狗幹清潔員
5160,nakayamayyt,撿到大便當咖哩吃的就很有腦 嘻嘻
5161,andy90498,這篇柯粉要嗎裝死不回 要嘛狂噓  樓下484狂柯粉R
5162,billy5588tw,九二共識啊
5163,frtwwilo,政治不難
5164,summersha,有了不起的官威
5165,rscs,讓你掃個夠
5166,revera1992,支持三顧茅廬請出來的超有料韓導
5167,CavendishJr,柯說相近就是相近，人家肯定已經改邪歸正
5168,reaper8046,一堆無腦的看到柯文哲就投，是要再來像高雄市民後悔選出痞子市長一樣？
5169,neko0624,柯粉韓粉一家親 韓導的意志延伸
5170,Cersei,難怪被白賊義認證小藍
5171,sbflight,看到資進黨黨徽就蓋的才叫無腦 嘻嘻
5172,lPla,https://i.imgur.com/R7dJDgZ.jpg
5173,citima,叫清潔工掃地啊
5174,weiprincess,回收不是嗎
5175,qwas5789,低能柯糞吃屎 現在又躲起來了
5176,signm,不然你要支持？疑
5177,GW1014,陳柯一家親
5178,dream01212,柯糞真的無敵可憐
5179,tsungg,柯糞吃屎
5180,jarry011,所以說親中愛台也是小菸的理念啊
5181,LITTLEDENNY,改變成真
5182,LITTLEDENNY,笑死 上面
5183,Leo3492351,然後呢不爽不要投比較好嗎只會檢討選民的委員一堆人推笑死
5184,saijuk,陳明義會比你想像的更有料
5185,chules,挺一個不該挺的人
5186,yostop,收集垃圾
5187,lzhhilly,讓清潔隊有掃不完的地
5188,alladult,政治不難，丟掉良心而已
5189,ejrq5785,ㄏ
5190,fnb10803,陳明義? 嗆清潔隊員那位喔 呵呵
5191,Albert666,XDDDDDD
5192,KCKCLIN,不爽本就不要投，錯在哪?不爽投吳秉叡所以跑去投欺壓清潔隊的根本只有賤種蠢渣這次立委政黨就不爽民進黨，怎樣也不會跟賤種蠢渣一樣賭爛DPP還跑去投泛藍
5193,sai0720,酸人的力量
5194,sean3345,https://i.imgur.com/zLhszsM.jpg選票香
5195,h22212247888,支持韓主席
5196,chenyei,柯韓一家親，一群拉基
5197,lovejamwu,讓清潔工有掃不完的地?
5198,Kikoro,韓國於
5199,KATPING,做回收啊
5200,inlanyu,柯師父是好心 陳明義耍官架子欺負清潔隊員被爆料 搞到灰頭土臉 總要讓人家當上立委好報當年之仇啊 這種報仇的理念 完全符合TMD柯黨的政治理念呀XDDD
5201,Ladios,小藍不意外
5202,Nick12356464,就沒有理念還問??
5203,Nick12356464,理念就是哪裡有票蹭哪裡!!!!!*!!
5204,f8954017,讓你掃不完VS不爽不要投，新莊真賤啊
5205,crusaders811,欺負清潔隊啊
5206,GoogleTalk,拒投民眾/民進/國民黨 支持時力黃國昌
5207,OGCed,柯韓舔共一家親
5208,farnorth,沒有理念，只有立場藍綠一樣爛，請支持票投國民黨柯粉心中那句話等於殺人放火當然難選
5209,duduchiau,讓你掃不完VS不爽不要投 好難啊
5210,carter8866,柯韓一家親
5211,pigmimicat,讓你掃個夠
5212,smpian,幹你娘，洨藍民眾党
5213,smallbrother,物以類聚
5214,sw0159,垃圾集中黨
5215,aegiss,推文洗的好開心
5216,xiokai,聞（吸
5217,gossipboy060,回收黨就是噁心
5218,loltrg42972,柯糞會說推這篇的是菸糞蟑螂
5219,BEHIND,幫錯人囉
5220,Edward76,撿資源回收
5221,jims123,白癡
5222,greenpine,                    拉下不爽不要投壓
5223,jfriendtw,吳丙瑞這種咖肖有夠爛
5224,d74123,蟑螂怎麼突然又爆幹多
5225,appleonatree,罵師傅的都是蟑螂啦 柯糞吃屎
5226,Zeldaa,87
5227,proque,柯糞吃屎
5228,fk47826,柯文哲和KMT的共識就是一個中國反台獨啊，懷疑？
5229,ab32110,欺負清潔隊不是
5230,ru370737,XD
5231,Albert666,現在哪有藍營？ 是泛紅陣營啦
5232,CavendishJr,假泛藍好嗎，哪裡有票就吸哪邊
5233,aa1052026,可是你家菸黨說柯出來會搶綠選票耶
5234,aa1052026,支持中華台北與親中愛台的可以支持dpp
5235,giuverdi,沒見過像柯文哲這麼無恥的政客
5236,aa55667878,看作為 民進黨也歸為親中吧
5237,jorden,小紅黨
5238,nakayamayyt,支持兩岸一家親的就投TMD
5239,lPla,https://i.imgur.com/R7dJDgZ.jpg
5240,userpeter,中肯推！ :)
5241,LLuchia,還真的很多色盲柯粉以為師父是台獨的
5242,greedypeople,柯文哲作為不就是跑去跪舔KMT嗎
5243,ginobili62,泛紅啦，藍都是假的
5244,tsungg,柯糞吃屎
5245,fnb10803,天字第一號韓粉不就柯文哲
5246,CavendishJr,看來是個看不懂內文的人呢
5247,aa1052026,我對不起台灣 當年放任周遭朋友投蔡英文 沒把他們通通關起來不去投 我對不起台灣
5248,aa1052026,民進黨沒貪污 韓國瑜頭髮茂盛
5249,aa1052026,薪水比林九萬低的別支持民進黨 他抗議可以沒事被讚頌 薪水比他低的抗議都是錄音帶
5250,wwvvkai,要超越藍綠 結果推薦的人跳不出藍綠那區的其他參選人其他小黨真可憐
5251,popy8789,柯韓粉為什麼這麼愛胡扯民進黨貪污明明歷史以來只有阿扁一人
5252,popy8789,瞎扯民進黨貪污不會增加民眾黨選票
5253,joy2105feh,柯韓糞好慘 連中文都看不懂
5254,alovesunsun,你很可憐，被柯師傅一直玩弄，別再崩潰了
5255,a4302f,柯粉閉嘴 欺負清潔隊的也敢挺？
5256,MASAMIFANS,薪水比清潔隊還少的不要回復  下賤人種  我們蚵仔只支持陳明義這種高級人
5257,MASAMIFANS,看蚵仔殺爺爺今天崩潰一敗塗地幹你量就是爽
5258,userpeter,     柯粉一直狂洗文，看了就煩... = =
5259,goldleft,可憐的檳榔小雞
5260,ginobili62,五毛滾回去
5261,qkeeptalk123,柯粉可以了 明義很香
5262,fnb10803,連陳明義都挺 還嗆雙標 笑死人
5263,lPla,陳明義嗆清潔工：讓你們掃個夠！http://0rz.tw/Nngrchttps://i.imgur.com/R7dJDgZ.jpg
5264,citima,這變色龍真的很厲害
5265,frtwwilo,笑死 支持陳明義XDD
5266,wench760129,哈哈哈哈哈
5267,MASAMIFANS,幹嘛這樣  我們殺死爺爺都不在乎了
5268,rscs,Ok 挑過的
5269,GW1014,柯糞出奶護航阿
5270,goldleft,有利益時又親又舔 沒利益時馬上翻臉
5271,OGCed,垃圾柯糞們吃屎吃起來
5272,pigmimicat,這就是政治啊
5273,faint7606,這就是變色龍
5274,summersha,連這種咖都可以蹭 厲害了我的柯
5275,KCKCLIN,賤種蠢渣柯粉會裝死
5276,KCKCLIN,真的一堆刷文孬種不敢來這篇廢物柯韓粉還是去死一死
5277,LITTLEDENNY,挑過
5278,LITTLEDENNY,政治變色龍
