num,id,content
3412,dirk007,阿扁被收押前的確是DPP裡值得讓人尊敬的人物 不過DPP也找不到第二個阿扁
3413,alcpeon911,阿扁已經是GOAT了
3414,dadidi,阿扁不錯阿 論歷史也沒幾個首長能贏他 可惜了後來總統階段她老婆在那邊亂
3415,Clieff,你知道嗎？光是馬特拉 市府賠多少錢 上億
3416,keydata,自己拉賠錢給外商啊
3417,ba113399,原來政黑的各位喜歡賠錢
3418,dream99,感慨推
3419,zaq1xsw2121,不覺得時力 民眾注定泡沫 首投族都給這兩黨 國民黨首投票越來越少 也許現在還是藍綠隻手遮天 但20年 30年後就不一定了
3420,elainakuo,社會偶爾幫助弱者就很好了 其他本來就是靠自己
3421,Cendrillon,所以改變台灣政治的是阿扁，阿扁讓公務人員為人民服務。一舉扭轉公務人員當官的心態。柯文哲的改變台灣政治，變成口號跟嘴砲跟騙票工作具
3422,Cendrillon,陳水扁市長的財政紀律跟柯p一樣好，可是他沒當政績在講，然後馬特拉的處理海放柯文哲大巨蛋。馬特拉如果給柯文哲弄，八年後台北人繼續交通黑暗期，然後柯文哲還在屁台北還債
3423,Cendrillon,在比喻90年代的事。看不懂沒關係
3424,Cendrillon,連馬特拉交通黑暗期都看不懂，還嗆別人是不是台北人
3425,Cendrillon,我本來就是來批評柯文哲，演什麼？柯文哲就是不如阿扁，黑了什麼？不懂
3426,Cendrillon,這篇不是討論陳水扁vs柯文哲？不就是時空旅人嗎？小朋友根本沒經驗阿扁市長的時代齁。呵呵。先生去google馬特拉吧
3427,cores,看到更多柯P文更感慨，綠執政無能還養網軍
3428,cores,昨天有個qwe還造謠大龍市場不是海砂帶風向https://i.imgur.com/wbRs5j0.png 就閉嘴了
3429,cores,https://i.imgur.com/uKF2WB9.png
3430,phoenixzero,其實還是有改變 只是眼睛裝看不見 濾鏡揩太大了
3431,phoenixzero,財政紀律對他們而言 看不見 巨蛋的堅持 也看不見 久了就知道是不是裝的了
3432,phoenixzero,還在黑暗期 橋都拓寬了好嗎你真的是台北人嗎 顆顆
3433,phoenixzero,不不不你在黑柯別再演了 難看柯都在改進台北交通了 還在黑暗期喔 顆顆
3434,phoenixzero,哈 所以才說你根本不是台北人好嗎還在交通黑暗期 你時空旅人嗎明明就有改善的地方 還在黑暗期
3435,chentosi1217,光堅持財政紀律這一點就足夠叫樓上閉嘴了，藍綠從中獲得多少利益你是真不知道還是裝瞎？我說8樓
3436,anyweather,推
3437,amordelcor,阿扁真的不錯
3438,amordelcor,=.= 黑柯也弄別的 事實就是柯打爆其他首長呀
3439,quisk,我台北人，柯單就市政而言，我認為已經做很好了。其他就先不評論
3440,MonkeyCL,阿北拆橋很有魄力
3441,MonkeyCL,內湖交通改善有感 東區繁榮改善有感
3442,vow70,記得台北市民調對交通的滿意度有上升耶只是單純要柯P這個人不滿而已，不然怎麼得到2019最幸福城市，把三連霸的新竹市擠下台
3443,Sinreigensou,推
3444,CenaWang,涂明義快推ㄛ
3445,qwe3457878,zzz
3446,rjaws,市政認同推
3447,taikonkimo,我們來類比接手的棘手案件 要是柯處理巨蛋 最後賠了幾十億 敢問你接受嗎但柯處理巨蛋 並沒有賠 而且讓遠雄讓步了對吧 然後柯並沒有拆民房讓人自殺但都更數量還是歷史新高
3448,victorly,扁改變外在
3449,victorly,但是忠孝橋阿扁都沒辦法拆了
3450,diyaworld,柯文哲有與人溝通？平行時空嗎？
3451,als8855,推，不過還是要試試看
3452,scratch01,某p看不懂還瘋狂跳針 不愧是柯粉人家在90年馬特拉，你在扯現在道路拓寬了說
3453,jeanvanjohn,"十四十五號這個問題有八卦,我明天回."
3454,prkfcpr,因為他只有一個人，黃國昌也說他一個人無法改變什麼，但偏偏這兩個無法合作
3455,poisonshing,哀台灣希望有機會改變
3456,snakei14702,蟑螂來啊
3457,wiliyss,想知道你對北市爛路的看法…
3458,funwing,北市爛路? 結果得到全台的示範縣市?
3459,hikari22,就是這麼回事
3460,hikari22,綠黨第一言過其實.感覺沒啥料
3461,peter080808,時力沒派人?
3462,y1896547,https://i.imgur.com/Aim43CD.jpg交叉詰問回答看手機?
3463,Y1999,有阿  燈泡媽意外的不錯
3464,Y1999,這場後 燈泡媽評價上升  鄧醫師整組壞了了國立殯儀館當年全省+大陸  怪人用喔XD我到現在還是會轉不過來  妳挑老人家用詞
3465,Y1999,民進黨至少沒失分  國民綠黨整個炸裂不准用大陸?陸委會表示:要不要叫民進黨先改部門名稱民進黨現在就是廢話黨阿 沒有更慘了綠黨第一名整個噴飛國民黨共諜也是自爆到極致
3466,Y1999,今天卡維拉被q超多次
3467,paladin90974,時力講的很好 一直貼著揭弊的路線走
3468,ssuchi1222,綠黨說年輕人不生小孩是因為主權問題...傻眼看讀稿機吧
3469,momo810806,真的 主權問題不敢生小孩覺得有點扯
3470,vow70,綠黨那個第一名根本言過其實，最後跳針大陸用詞，聽了就想吐嘈，妳是沒在狀況內喔
3471,vow70,果然和浩呆接近的人，智商會下降。民進黨哪裡沒失分？講了一堆廢話。
3472,vow70,整場表現最優的就民眾黨，只談國家治理。
3473,copycat603,鄧惠文還不准人說大陸 傻眼 失望老人都是說大陸 課本寫的我記得張其祿講有好幾次中國結果講了幾次大陸不行 鄧醫師 破滅接近王浩宇 沒好事
3474,chentosi1217,抓大陸跟中國打這段我聽到傻眼
3475,chentosi1217,鄭最後一個爆狼式發言鄧*
3476,chentosi1217,他那論述完美重現剛剛辯論會的跳針NPC們
3477,hoanbeh,今天最廢物還是民進黨 整場讀稿還咬舌頭說的全是空話 沒有記憶點連基進都輸笑死
3478,hoanbeh,民進黨這種爛黨憑什麼票比民眾時代多
3479,goodday06,蟑螂王菜蝗：得蟑螂者得天下
3480,atzer2002,鄧只是想表達她沒打瞌睡 有注意有沒有人提大陸綠黨是誰決定派鄧醫生出來的 請道歉
3481,cblade,"燈泡嗎不錯,一段緊張有講完 結尾就正常了"
3482,cblade,"大陸真的還好...DPP自己也會用的DPP昨天沒派人,主力放在其他地方吧"
3483,kevinjang,你完全抓到重點了
3484,zoeapezoo,鄧惠文提地熱發電
3485,zoeapezoo,蠻意外民眾黨直接對決KMT 不過KMT還是閃躲飄
3486,weister,張其祿也講了好幾次中國 還說好幾次獨立
3487,weister,鄧就標準有色眼鏡看人 只聽到他想聽的小英也講了幾次大陸 不知道鄧醫師疑慮嗎
3488,cores,呵，就你說的這樣啊，正常人才投民眾時代
3489,alcpeon911,文字審查一個一個給我抓起來
3490,sfh20230,人家躺著選 辯論個鬼
3491,yeshe,kmt和新黨根本聽不到政見，一個一直說在外交部被壓制，另外一個比大聲嗆dpp
3492,terminator3,除了時力都不及格吧
3493,umum29,鄧提到地熱我就傻眼 那潮汐發電地熱發電呢小燈泡媽結論蠻誠懇 但賴比較專業 都不錯鄧沒選時代我相信是她本來就是綠黨屬性
3494,umum29,你覺得不重要 然後自己看完整場??????一直回一些文不對題的文 你是不是回錯篇??最後民進黨結論:集中選票 激進綠黨:......
3495,CenaWang,時力今天超讚的
3496,greedystar1,阿不就還好鄭醫師沒加入時力 後怕中鄧醫師 抱歉更正
3497,kadolong,很重要？你看誰fb有在宣傳這場就知了紅蚵 支持陳明義比較重要好嗎
3498,kadolong,蚵黨最爛嗎 就像大合唱一樣 只唱自己的然後蚵糞覺得唱的最好聽
3499,yftsai,鄧不就賣臉，還自以為多有料
3500,jasontime,民眾兩隻夠戰力+清晰論述
3501,bwnzer,正解
3502,slimak,這個地圖炮我喜歡
3503,showoo,藍綠不ey
3504,scottham,看來大家都是這個感覺....
3505,CCNK,時力今天表現意外超讚
3506,gucciin5566,基進一直說民進黨在國會要有友軍，還是被棄保
3507,octopus4406,基進綠黨狂舔dpp 結果dpp:集中選票
3508,lilinnnnnn,dpp到底在幹嘛？
3509,rainstonein,dpp主張就很怪~~要民主投DPP  XD
3510,playtrunk,蟑螂消毒洗起來~~~
3511,ssoonnlliinn,民眾黨: 小波浪不要理他，一國兩制不關我事。
3512,ssoonnlliinn,http://i.imgur.com/XEnBWHw.jpg
3513,ssoonnlliinn,辦雙城論壇，就要大聲表達，一國兩制等於下跪投降
3514,skyexers,民眾黨早就堅決反對一國兩制了噓文住火星?
3515,kyokozenki,只有民眾黨可以
3516,poisonshing,鄧醫師有夠爛被看破手腳，大陸又怎樣？中國就讓人高潮嗎幹
3517,rgdiao,當年我國小同學說吳敦義做的不錯
3518,GAOTT,吳敦義真的不錯啊 水都甘甘
3519,pita30,泛藍的現在不管幾歲都說吳當年做的不錯
3520,u5710587,到時候看wecare跟挺韓的誰人多啊我覺得wecare會被大打臉
3521,amordelcor,wecare大概50萬人吧 XD
3522,jasonlebra,we care至少87萬
3523,KingChang711,#1Tz6ng48 柯韓合體，全民共識
3524,liam1984,你怎麼還沒去看醫生
3525,KingChang711,#1Tz6ng48 柯韓合體，全民共識
3526,star1234,我這篇比你早XD#1TtU3h2s
3527,fortrees,自介都不會膩
3528,star1234,"打總統請假參選,到底是誰給他的建議"
3529,elainakuo,高雄市才空轉
3530,njnjy,自己決定的啊 逃避總質詢怕在議會出洋相
3531,ytkuang,蔡英文：韓國瑜讓高雄空轉
3532,ytkuang,高雄執政的是庶民撈兒落跑仔
3533,rko1470,這廝真的完全沒檢討自己的意思耶
3534,rko1470,那人家嘴落跑市長不行啊，科科
3535,wang19980531,笑死 嘴個總統都不行 看現在誰執政很難嗎
3536,wang19980531,藍執政 綠：執政無能 下台綠執政 綠：監督不力 下台
3537,jordanlove,高雄也空轉了
3538,stocktonty,第一次看到有人一直自殘式宣言
3539,stocktonty,馬英九做完完整兩任市長才來選的
3540,AKIRAYOUNG,空轉還被你民調打到超過50% 死不檢討自己的吔
3541,moleulong,在家洗內褲煮麵就是了不起，韓導最棒了
3542,johnny9667,還在總統請假，怎不去先問馬英九馬英九當總統請假過了嗎
3543,rosehui,韓國瑜的高雄，都不轉。
3544,starport,師父也對此說法表達高度讚賞
3545,brella,空你老師勒
3546,godog,綠共不意外
3547,goodday06,蟑螂王菜蝗：沒論文也博士 不空轉 666
3548,danielww,https://i.imgur.com/ltw6bLr.jpg
3549,jimmyhsu,偉哉瑛皇不用請假就可以天天拜廟當妙婆 還有一堆領一萬的帶風向
3550,hyde711034,至少她是空轉，你已經讓高雄倒轉了
3551,paytonfu,下星期你就知道了。大家一起來高雄罷憨遊行
3552,lword,他打小英這點不也是打他自己嗎
3553,ferrisw,真的不要臉
3554,lim98989,蔡英文只是空轉 給你執政會倒退
3555,allen0080,我很不滿意蔡，但一定比你好！
3556,paul1951,空轉總比倒退嚕好
3557,diyaworld,https://i.imgur.com/BIlyq5q.jpg
3558,HsiangFly,又自介了
3559,shinhway1,他真好意思說
3560,syensyens,禿頭有什麼資格講別人？
3561,hamsters56,4 因為桃園近幾年舉債很可怕
3562,alexrow,某族群很急喔 柯柯
3563,fortrees,本人都沒說話 其他人一直在喊燒
3564,r13974682,哈哈 那國民黨應該要擋下啊藍地方議會長期過半 就不用制衡?只關心立委就夠了嗎
3565,windmax1,到時候肥燦就學肥菊裝死就好啦
3566,njnjy,桃園債務六都最少你怎麼嘴
3567,njnjy,馬英九8年舉債多2兆蔡英文執政3年 政府還有盈餘
3568,SamMark,2024鄭文燦躺著都選的上總統了
3569,wang19980531,蔡英文明年都還不確定選不選得上還擔心到2024去
3570,FrankChaung,你知道朱立倫八年新北舉債多少嗎？
3571,allenatptt,太胖，賣相不好，不看好他，換個帥的
3572,Grandslammmm,本版最愛的龍龍帥多了
3573,Grandslammmm,多問的 蠢貨都活在夢裡阿
3574,rumor3456,政黑柯粉：柯又沒要選 為什麼打他？
3575,goodday06,側翼蟑螂王皓呆：得蟑螂者得天下
3576,goodday06,有王角逐新一代蟑螂王蟑螂頭王皓呆有望升任廠公蟑螂王蟑螂頭 肥燦皓呆聯手 可得天下
3577,als8855,我反而看好燦會成為dpp的共主，太子被廢，太后無意，就是我燦問頂鼎天下
3578,sd09090,航空城也不太動
3579,sd09090,他選前要查弊要還地於民，選上一群大地主根本動不了啊
3580,yutinbabe,現在打鄭會不會太早
3581,carbomd,"2024鄭本來就逆風不好選, 但不代表柯可以全拿綠營的票, 柯還是要和朱甚至郭搶票,鄭還是可能靠藍分裂當選"
3582,carbomd,鄭或賴都有可能，但只有一個會出來，就看初選誰出線。
3583,ssw0929,台灣之孫賴神捏?
3584,gtcb,只要掌握楊蕙如即可，得蕙如者得天下。
3585,chunglee,"柯不用指望2024拿綠營的票喇，看到狂柯粉就肚爛。之前說過很多次了，你柯不選2020也有可能選2024,2028不必要每次都嘴別人自己最清高別人支持者就都智障蠢，罵綠營支持者罵成這樣還想要綠票?"
3586,KingChang711,柯文哲現在只能投靠我們韓大哥了他現在是我們韓大哥的小弟柯韓合體快要實現了@Sinreigensou 你支持柯文哲幫韓國瑜韓大哥站台嗎現在自盡黨養的蟑螂已經長到長100m 寬50m 高75m這麼大了政治人物是沒有中間選項的@Sinreigensou 可是柯文哲要準備出來站台力挺韓國瑜是不爭的事實木已成舟，潑出去的水 無法改變蔡英文陣營都叫民眾黨支持者不要把票投給他了蔡英文陣營表示，他們與其追求票多更希望每一票都是清清白白 乾乾淨淨的當然在我眼中 投給蔡英文的票是否真的清清白白 乾乾淨淨 我是覺得很好笑 但他們陣營的人真的這樣講
3587,KingChang711,要有中心思想，首先還是要學會回到放棄的勇氣#1TzTNco4 放棄選票比爭取選票還難
3588,Sinreigensou,支持柯才是中間選民藍綠都只會硬挺自己人韓那麼爛也在挺
3589,Sinreigensou,放心他挺韓我就改投時代我的底線就是這樣
3590,Yamada,綠共真多
3591,knightwww,
3592,genheit,柯糞吃屎
3593,minibiscuits,政黑蟑螂版
3594,minibiscuits,民進黨一直敗票，明年1/11被滅掉
3595,insingW,不用在那邊看風向啦，柯本來就中庸都是蟑螂在那邊帶風向，才整日說投機噁心綠共
3596,omoi1988,柯=風向搖擺黨
3597,omoi1988,柯是中間選民???怪不得挺韓
3598,oneyear,明年選完你就知道了 好好珍惜現在的順風
3599,oneyear,以前跑台獨建國場 當上市長才發現台獨根本不可能 還繼續講台獨 不是騙人嗎台灣就是只能維持現狀 中國想打也不敢打整天害怕被統 不是杞人憂天 國防該做的做好 其他該該專注內政 而不是整天用統獨騙票 然後忽略內政問題
3600,oneyear,還在抹柯會出來挺韓 綠粉真的很噁心
3601,elainakuo,原本是順風向派 但變逆風向派是 想跟民進黨對立
3602,sd810305,柯CF有玩股票的話肯定發了，叫老婆跟自己對作就行了
3603,paladin90974,繼續造謠沒關係XD
3604,duduchiau,準備出來挺韓XD 我上次還看到綠營側翼說柯還沒賣台 但準備賣台
3605,RachelMcAdam,柯韓爭統派共主吧
3606,fortrees,我還以為那是韓粉整天罵白罵綠
3607,wendyayu,恩哼
3608,naijen,沒有中心思想 反而都不討好
